Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Bickley,BKL,2.0,51.4001024308637,0.0452405405139698,51.4571434625168,-0.9809963349747686,71.65466124007934,133.0,29.8,GWR,ANYTIME DAY S,0.0,0.4158836213062949,0.22406015037593985,0.538756851429168,1.8561248870381617
Bidston,BID,2.0,53.4091398593576,-3.07856110228132,51.4571434625168,-0.9809963349747686,259.84422677728907,241.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.380227805040598,0.4099585062240664,1.0781918123538965,0.9274787552103656
Biggleswade,BIW,2.0,52.0846785950736,-0.261187193156868,51.4571434625168,-0.9809963349747686,85.69520396867725,119.0,46.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5426207984404399,0.3907563025210084,0.7201277644426659,1.3886424734282226
Bilbrook,BBK,1.0,52.6237197237583,-2.18608801838282,51.4571434625168,-0.9809963349747686,153.89807102674445,161.0,60.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.39506668013684304,0.377639751552795,0.9558886399176674,1.0461469654939428
Billericay,BIC,2.0,51.6288812691945,0.418629610467223,51.4571434625168,-0.9809963349747686,98.95970242682817,122.0,28.4,GREATER ANGLIA,ANYTIME DAY S,0.0,0.2869855032254089,0.23278688524590163,0.8111451018592473,1.2328250490668973
Billingham (Cleveland),BIL,2.0,54.605606575355,-1.27971968622732,51.4571434625168,-0.9809963349747686,350.95410172947766,387.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.46729757307812986,0.42377260981912146,0.9068581440038183,1.1027082974465625
Billingshurst,BIG,1.0,51.0152034952011,-0.450302232654151,51.4571434625168,-0.9809963349747686,61.57189835007493,161.0,50.6,GWR,ANYTIME DAY S,0.0,0.8218034745706102,0.3142857142857143,0.3824341512427014,2.6148292372701234
Bingham,BIN,2.0,52.9541905628363,-0.95154335353279,51.4571434625168,-0.9809963349747686,166.590454793498,249.0,127.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0,0.7641494235536987,0.5112449799196787,0.6690379710582249,1.494683475764894
Bingley,BIY,1.0,53.8486154371384,-1.8373224993653,51.4571434625168,-0.9809963349747686,272.3533827288655,279.0,153.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5636059977004694,0.5501792114695341,0.9761769990281917,1.0244043866998758
Birchgrove,BCG,1.0,51.5215597229164,-3.20185379786194,51.4571434625168,-0.9809963349747686,154.4138714144265,132.0,104.5,GWR,ANYTIME S,0.0,0.6767526715235043,0.7916666666666666,1.1698020561698976,0.8548454798191633
Birchington-on-sea,BCH,2.0,51.3774886896266,1.3014083545974,51.4571434625168,-0.9809963349747686,159.0186305317567,175.0,57.4,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.360963994017902,0.328,0.9086778887528955,1.1004999817618963
Birchwood,BWD,1.0,53.4127205850305,-2.5253082468513,51.4571434625168,-0.9809963349747686,241.6142752058876,231.0,104.05,CROSSCOUNTRY,ANYTIME S,267.0,0.4306450846554307,0.4504329004329004,1.0459492433155306,0.9560693373897597
Birkbeck,BIK,2.0,51.4038899816034,-0.0557387405611835,51.4571434625168,-0.9809963349747686,64.61976395510004,114.0,28.4,GWR,ANYTIME DAY S,0.0,0.4394940225986165,0.24912280701754386,0.56684003469386,1.7641661470507846
Birkdale,BDL,2.0,53.6340528065899,-3.01445011129132,51.4571434625168,-0.9809963349747686,278.73939662573787,624.0,100.35,CROSSCOUNTRY,ANYTIME S,267.0,0.3600136945648178,0.16081730769230768,0.446697751002785,2.238650178459854
Birkenhead Central,BKC,2.0,53.3883166263867,-3.02082115838918,51.4571434625168,-0.9809963349747686,255.7785661963167,240.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.38627161559803425,0.4116666666666667,1.0657440258179862,0.9383116168373302
Birkenhead Hamilton Square,BKQ,2.0,53.3946967251861,-3.01368016573114,51.4571434625168,-0.9809963349747686,256.1074489010461,236.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.38577558139737667,0.4186440677966102,1.0852010546654496,0.9214882308682277
Birkenhead North,BKN,2.0,53.4044379353974,-3.05753365912751,51.4571434625168,-0.9809963349747686,258.62798005865244,243.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.3820158978065476,0.40658436213991767,1.0643126751384875,0.939573513835942
Birkenhead Park,BKP,2.0,53.3974085855031,-3.03910128885113,51.4571434625168,-0.9809963349747686,257.2953299952909,241.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.38399453267110706,0.4099585062240664,1.0676154771588835,0.9366668256451093
Birmingham International,BHI,0.0,52.4508081112451,-1.72585685988124,51.4571434625168,-0.9809963349747686,121.84295341672777,88.0,60.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.4990030058779976,0.6909090909090909,1.384579016099179,0.7222411927181545
Birmingham Moor Street,BMO,1.0,52.479080623723,-1.89247273057604,51.4571434625168,-0.9809963349747686,129.81865581298592,118.0,60.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.4683456289024223,0.5152542372881356,1.1001581001100502,0.9089602666198329
Birmingham New Street,BHM,0.0,52.4778198092097,-1.9002055706822,51.4571434625168,-0.9809963349747686,129.95370030400258,94.0,60.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.46785893635786957,0.6468085106382978,1.3824861734468359,0.7233345397638116
Birmingham Snow Hill,BSW,1.0,52.4833566780576,-1.89908868312646,51.4571434625168,-0.9809963349747686,130.45343302767273,120.0,60.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.46606669206706625,0.5066666666666666,1.0871119418972728,0.9198684711849993
Bishop Auckland,BIA,1.0,54.6571963763698,-1.67771509725951,51.4571434625168,-0.9809963349747686,359.1708660169462,365.0,163.0,CROSSCOUNTRY,ANYTIME S,0.0,0.45382300019932414,0.4465753424657534,0.9840297699094417,1.0162294176242535
Bishopbriggs,BBG,3.0,55.9038831792009,-4.22491571705821,51.4571434625168,-0.9809963349747686,539.1926035196552,475.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.37927078128501324,0.4305263157894737,1.135142323199274,0.880946802495752
Bishops Stortford,BIS,2.0,51.8666894209812,0.16489410333554,51.4571434625168,-0.9809963349747686,91.44809794517332,130.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0,0.4002270230042742,0.28153846153846157,0.703446907270564,1.4215713931845804
Bishopstone (Sussex),BIP,2.0,50.7801416620368,0.082756921439231,51.4571434625168,-0.9809963349747686,105.92352381112138,195.0,58.4,GWR,ANYTIME DAY S,0.0,0.55134117426207,0.29948717948717946,0.5431975580057506,1.8409508387175284
Bishopton (Strathclyde),BPT,2.0,55.9022694882255,-4.5004875625329,51.4571434625168,-0.9809963349747686,546.4986954346626,375.0,209.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3833494969889586,0.5586666666666666,1.4573298544924338,0.6861864504575631
Bitterne,BTE,1.0,50.9182213632939,-1.37699961416727,51.4571434625168,-0.9809963349747686,66.03957294752406,97.0,23.6,GWR,ANYTIME DAY S,0.0,0.3573614871609312,0.24329896907216497,0.6808203396651965,1.468816281975014
Blackburn,BBN,2.0,53.7465184457461,-2.47912240276289,51.4571434625168,-0.9809963349747686,274.21897345381694,262.0,88.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.3209114194092068,0.33587786259541985,1.0466373032588432,0.9554408168774112
Blackheath,BKH,2.0,51.4657945200002,0.00887187089452019,51.4571434625168,-0.9809963349747686,68.80111435804208,141.0,27.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.39388896899214704,0.1921985815602837,0.48795116565987295,2.049385410623348
Blackhorse Road,BHO,2.0,51.58660384873,-0.0412357433706351,51.4571434625168,-0.9809963349747686,66.79709907155662,140.0,26.5,GWR,ANYTIME DAY S,0.0,0.3967238153802426,0.18928571428571428,0.4771221362254044,2.0958994020088286
Blackpool North,BPN,1.0,53.8219180942013,-3.04927516714828,51.4571434625168,-0.9809963349747686,298.0491072614404,304.0,88.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.2952533587789238,0.2894736842105263,0.9804246949389487,1.0199661485090095
Blackpool Pleasure Beach,BPB,2.0,53.7879555202556,-3.05387646984086,51.4571434625168,-0.9809963349747686,294.8916330598894,264.0,88.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.29841470606298326,0.3333333333333333,1.11701376159049,0.8952441181889497
Blackpool South,BPS,2.0,53.7987040263195,-3.04893832565541,51.4571434625168,-0.9809963349747686,295.77769215204484,266.0,88.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.297520747287336,0.3308270676691729,1.1119462110979128,0.8993240770276293
Blackridge,BKR,2.0,55.8842557507999,-3.75079743413867,51.4571434625168,-0.9809963349747686,525.530985482015,477.0,209.5,CROSSCOUNTRY,ANYTIME S,0.0,0.39864442970541003,0.4392033542976939,1.1017421079287526,0.9076534270619598
Blackrod,BLK,1.0,53.5915244932358,-2.56952431744104,51.4571434625168,-0.9809963349747686,260.8180597863868,276.0,99.8,CROSSCOUNTRY,ANYTIME S,267.0,0.3826422145833667,0.3615942028985507,0.944992970240532,1.0582089301103128
Blackwater,BAW,0.0,51.3315811457068,-0.776741026218888,51.4571434625168,-0.9809963349747686,19.931189062056845,17.0,8.1,GWR,ANYTIME DAY S,0.0,0.406398232176726,0.4764705882352941,1.1724228860033439,0.8529345613585608
Blaenau Ffestiniog,BFF,2.0,52.9945530771849,-3.93859577234881,51.4571434625168,-0.9809963349747686,264.741944248622,486.0,113.95,CROSSCOUNTRY,ANYTIME S,267.0,0.4304191401306184,0.2344650205761317,0.5447365107996338,1.8357499087624443
Blair Atholl,BLA,1.0,56.7655504660718,-3.85022876626298,51.4571434625168,-0.9809963349747686,619.8028305608444,594.0,186.5,CROSSCOUNTRY,ANYTIME S,0.0,0.3009021430754692,0.31397306397306396,1.0434391086882904,0.9583692921545774
Blairhill,BAI,2.0,55.8664556230225,-4.0432911996593,51.4571434625168,-0.9809963349747686,530.7326113914361,477.0,209.5,CROSSCOUNTRY,ANYTIME S,0.0,0.3947373790556193,0.4392033542976939,1.1126469840491322,0.8987576601886893
Blake Street,BKT,1.0,52.6048860712992,-1.84491459685048,51.4571434625168,-0.9809963349747686,140.79690893736654,135.0,60.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.4318276619769178,0.45037037037037037,1.042940066202715,0.9588278678763801
Blakedown,BKD,1.0,52.4064026596129,-2.17686566095142,51.4571434625168,-0.9809963349747686,133.8672025599091,160.0,63.8,VIRGIN WEST COAST,ANYTIME S,268.0,0.47659171761244373,0.39875,0.8366700159994318,1.1952143388399843
Blantyre,BLT,1.0,55.7973304780703,-4.08697164977011,51.4571434625168,-0.9809963349747686,524.8132625060646,523.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.38966240872702196,0.39101338432122373,1.0034670411205824,0.9965449377224083
Blaydon,BLO,1.0,54.9657896857216,-1.71258088882198,51.4571434625168,-0.9809963349747686,393.5187316008243,411.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4218350657025046,0.40389294403892945,0.9574665002453147,1.044422963877888
Bleasby,BSB,1.0,53.0413649497003,-0.943687538181265,51.4571434625168,-0.9809963349747686,176.298006531214,264.0,84.55,CROSSCOUNTRY,ANYTIME S,267.0,0.4795856837157725,0.3202651515151515,0.6677954792849016,1.4974644648251205
Bletchley,BLY,2.0,51.9953339717924,-0.736320506839459,51.4571434625168,-0.9809963349747686,62.22095847969447,161.0,52.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,923.0,0.8485886635325787,0.3279503105590062,0.3864655806192203,2.5875525535747195
Bloxwich,BLX,1.0,52.6182018754768,-2.01147807238452,51.4571434625168,-0.9809963349747686,147.27122689741896,153.0,63.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.4332142900149774,0.41699346405228754,0.9625570385452219,1.0388994729199301
Bloxwich North,BWN,1.0,52.6254378492086,-2.01768461058018,51.4571434625168,-0.9809963349747686,148.17921708118143,155.0,63.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.430559705043161,0.41161290322580646,0.955994948910848,1.0460306313744507
Blundellsands & Crosby,BLN,2.0,53.4876867000616,-3.03986028592851,51.4571434625168,-0.9809963349747686,265.7323949546978,680.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.3718026175048905,0.14529411764705882,0.3907829337569085,2.5589653836368984
Blythe Bridge,BYB,1.0,52.9681439666743,-2.06696136521393,51.4571434625168,-0.9809963349747686,183.78206595465386,202.0,79.6,VIRGIN WEST COAST,ANYTIME S,200.0,0.43312169545226675,0.394059405940594,0.9098122076963062,1.0991279206200741
Bodmin Parkway,BOD,0.0,50.4458686645733,-4.66292953056928,51.4571434625168,-0.9809963349747686,282.0913807339785,215.0,141.9,GWR,ANYTIME S,0.0,0.5030284854176966,0.66,1.3120529336464115,0.7621643718449949
Bodorgan,BOR,1.0,53.2043074000119,-4.41800424551237,51.4571434625168,-0.9809963349747686,304.39870954370684,357.0,113.45,CROSSCOUNTRY,ANYTIME S,267.0,0.37270197422998724,0.31778711484593836,0.8526574497022601,1.172803920670828
Bognor Regis,BOG,1.0,50.7865584395345,-0.676178286011514,51.4571434625168,-0.9809963349747686,77.59531371066225,196.0,61.6,GWR,ANYTIME DAY S,0.0,0.7938623745977025,0.3142857142857143,0.39589445770746046,2.525925737356326
Bogston,BGS,2.0,55.9370473872407,-4.71140217696609,51.4571434625168,-0.9809963349747686,555.9727612518134,411.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3822129694295467,0.5170316301703163,1.3527317792014923,0.7392448491084409
Bolton,BON,1.0,53.5741455351566,-2.42582497565139,51.4571434625168,-0.9809963349747686,255.1635977799727,228.0,99.8,CROSSCOUNTRY,ANYTIME S,267.0,0.39112162106311665,0.437719298245614,1.1191385867542663,0.8935443847934931
Bolton-Upon-Dearne,BTD,1.0,53.5189470302023,-1.31154616002462,51.4571434625168,-0.9809963349747686,230.52585178156136,285.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0,0.5595901674500096,0.45263157894736844,0.8088626378300399,1.2363038583197885
Bookham,BKA,1.0,51.2887375770933,-0.384020684769355,51.4571434625168,-0.9809963349747686,45.596533725867424,87.0,35.4,GWR,ANYTIME DAY S,0.0,0.776374805436519,0.4068965517241379,0.5240980888030738,1.908039776072801
Bootle (Cumbria),BOC,2.0,54.2913058315169,-3.39386227213438,51.4571434625168,-0.9809963349747686,354.72978824785423,461.0,104.5,VIRGIN WEST COAST,ANYTIME S,267.0,0.2945904275932545,0.22668112798264642,0.7694789332925255,1.2995807379951227
Bootle New Strand,BNW,3.0,53.4533917659639,-2.99474773972908,51.4571434625168,-0.9809963349747686,260.9035657105309,281.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.3786839774724171,0.3516014234875445,0.9284824402509997,1.0770262922039395
Bootle Oriel Road,BOT,3.0,53.4466239167649,-2.9957338918952,51.4571434625168,-0.9809963349747686,260.3034814246841,275.0,98.8,CROSSCOUNTRY,ANYTIME S,267.0,0.37955696734923106,0.35927272727272724,0.9465581142715785,1.0564591702534265
Bordesley,BBS,2.0,52.4718743800827,-1.87776885469942,51.4571434625168,-0.9809963349747686,128.63211062009356,124.0,60.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.4726658041052345,0.49032258064516127,1.0373557308072061,0.9639894688988336
Borough Green & Wrotham,BRG,2.0,51.2932170234776,0.306244959659036,51.4571434625168,-0.9809963349747686,91.46601222502797,130.0,36.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.395775426515146,0.2784615384615385,0.7035847094232921,1.4212929681483142
Borth,BRH,1.0,52.4910318901744,-4.05017708151719,51.4571434625168,-0.9809963349747686,240.21161736503765,297.0,85.05,CROSSCOUNTRY,ANYTIME S,700.0,0.3540628090054185,0.2863636363636364,0.8087933244614063,1.236409809225271
Bosham,BOH,2.0,50.8427472866996,-0.847431235664145,51.4571434625168,-0.9809963349747686,68.98819729411535,122.0,64.3,GWR,ANYTIME DAY S,0.0,0.9320434874660037,0.5270491803278688,0.5654770270009455,1.7684184365606914
Boston,BSN,3.0,52.9780883520384,-0.03100323679323,51.4571434625168,-0.9809963349747686,181.26049355971924,230.0,95.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5268660485498234,0.4152173913043478,0.7880891024335619,1.2688920540990514
Botley,BOE,1.0,50.9164546156522,-1.25923650546392,51.4571434625168,-0.9809963349747686,63.219880438342436,82.0,26.0,GWR,ANYTIME DAY S,700.0,0.4112630365594803,0.3170731707317073,0.7709741516871029,1.2970603460722072
Bottesford,BTF,2.0,52.9446141670485,-0.794842711685305,51.4571434625168,-0.9809963349747686,166.00103781546343,253.0,89.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5391532557735783,0.35375494071146246,0.6561305842508436,1.5240868571029644
Bourne End,BNE,1.0,51.5771173647136,-0.710473547391366,51.4571434625168,-0.9809963349747686,23.038896059819184,39.0,9.5,GWR,ANYTIME DAY S,0.0,0.41234614607113945,0.24358974358974358,0.5907409246107483,1.6927894417657303
Bournemouth,BMH,0.0,50.7272746595869,-1.86450316465566,51.4571434625168,-0.9809963349747686,102.09809257863787,80.0,43.05,CROSSCOUNTRY,ANYTIME DAY S,700.0,0.4216533229241484,0.538125,1.2762261572329734,0.7835601819728659
Bournville,BRV,1.0,52.4269645832552,-1.92642405915734,51.4571434625168,-0.9809963349747686,125.97763827905783,128.0,60.8,VIRGIN WEST COAST,ANYTIME S,200.0,0.4826253359768471,0.475,0.9842002990551393,1.0160533388986255
Bow Brickhill,BWB,3.0,52.0043001848605,-0.696077833880482,51.4571434625168,-0.9809963349747686,63.98117400887043,129.0,52.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,923.0,0.8252427501983589,0.40930232558139534,0.49597809309201885,2.016218082870991
Bowes Park,BOP,2.0,51.6070103763875,-0.120581954633459,51.4571434625168,-0.9809963349747686,61.9897964742998,117.0,26.5,GWR,ANYTIME DAY S,0.0,0.42748970810037373,0.2264957264957265,0.5298273202931607,1.8874073904808955
Bowling,BWG,3.0,55.9310849001239,-4.49384261915191,51.4571434625168,-0.9809963349747686,549.1841865284418,402.0,209.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3814749316150423,0.5211442786069652,1.3661298172349299,0.7319948568460478
Box Hill & Westhumble,BXW,1.0,51.2540106794359,-0.328489952956063,51.4571434625168,-0.9809963349747686,50.76149614052485,142.0,36.6,GWR,ANYTIME DAY S,0.0,0.7210189372409144,0.2577464788732394,0.35747532493327355,2.7973958767270446
Bracknell,BCE,0.0,51.4130914141393,-0.751703650172948,51.4571434625168,-0.9809963349747686,16.6810365928892,22.0,6.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.3596898769802881,0.2727272727272727,0.7582289360404182,1.3188628822610562
Bradford Forster Square,BDQ,1.0,53.7969256219995,-1.75296173787813,51.4571434625168,-0.9809963349747686,265.5601091004429,286.0,148.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5591954322621279,0.5192307692307693,0.9285318500015486,1.076968980652987
Bradford Interchange,BDI,1.0,53.7910764525054,-1.74959589964649,51.4571434625168,-0.9809963349747686,264.87771251980723,275.0,148.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5606360708392759,0.54,0.9631916818902081,1.038214945998659
Bradford-on-Avon,BOA,1.0,51.3449161602034,-2.25232693866303,51.4571434625168,-0.9809963349747686,89.348466407263,81.0,66.5,GWR,ANYTIME S,0.0,0.7442769045064921,0.8209876543209876,1.1030674865094199,0.9065628460906143
Brading,BDN,3.0,50.6783720718463,-1.13872244962043,51.4571434625168,-0.9809963349747686,87.3404934069694,157.0,49.2,GWR,ANYTIME DAY S,700.0,0.5633125951183836,0.313375796178344,0.5563088752036267,1.7975625494631344
Braintree,BTR,2.0,51.8753890748181,0.556686982906197,51.4571434625168,-0.9809963349747686,116.11746069864442,155.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0,0.31519807425850194,0.23612903225806453,0.7491449077331899,1.3348552325155134
Braintree Freeport,BTP,2.0,51.8694135093739,0.568434688069829,51.4571434625168,-0.9809963349747686,116.60589878503738,153.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0,0.31387777446381154,0.23921568627450981,0.762130057418545,1.3121120080044582
Bramhall,BML,1.0,53.360614520234,-2.16359288123925,51.4571434625168,-0.9809963349747686,226.57380725393014,218.0,94.55,VIRGIN WEST COAST,ANYTIME S,200.0,0.4173033112076989,0.43371559633027523,1.039329391073074,0.9621588772424999
Bramley (Hants),BMY,0.0,51.3302932744388,-1.06100278415591,51.4571434625168,-0.9809963349747686,15.171714870626555,17.0,6.7,GWR,ANYTIME DAY S,0.0,0.4416112520656214,0.3941176470588235,0.8924538159192091,1.1205061619575467
Bramley (W Yorks),BLE,1.0,53.8053497570895,-1.63720635437646,51.4571434625168,-0.9809963349747686,265.05385729967475,274.0,145.0,CROSSCOUNTRY,ANYTIME S,0.0,0.5470586298091876,0.5291970802919708,0.9673498441593968,1.0337521694325338
Brampton (Cumbria),BMP,1.0,54.9323930102284,-2.70294760254176,51.4571434625168,-0.9809963349747686,403.4867725176843,424.0,107.0,VIRGIN WEST COAST,ANYTIME S,332.0,0.26518837118832767,0.25235849056603776,0.9516197465039724,1.0508399007836537
Brampton (Suffolk),BRP,3.0,52.3954307722651,1.54381046672808,51.4571434625168,-0.9809963349747686,202.62812213613785,232.0,85.0,GREATER ANGLIA,ANYTIME S,0.0,0.4194876757673935,0.36637931034482757,0.8733970781730079,1.1449545973886504
Branchton,BCN,1.0,55.9406016000061,-4.80354935893801,51.4571434625168,-0.9809963349747686,559.0345012252993,539.0,213.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.38101405107045044,0.39517625231910947,1.0371697610858985,0.9641623170280413
Brandon,BND,3.0,52.4540047306678,0.624731734521936,51.4571434625168,-0.9809963349747686,156.47905984681313,176.0,94.4,GREATER ANGLIA,ANYTIME S,0.0,0.6032756082022342,0.5363636363636364,0.8890855673114383,1.124751133936369
Branksome,BSM,1.0,50.7269660330633,-1.91975842787338,51.4571434625168,-0.9809963349747686,104.5168910963331,128.0,43.05,CROSSCOUNTRY,ANYTIME DAY S,700.0,0.4118951448749166,0.336328125,0.8165382116901023,1.2246824284318076
Braystones (Cumbria),BYS,2.0,54.4393640536404,-3.54182643942065,51.4571434625168,-0.9809963349747686,373.8006105798216,394.0,110.0,VIRGIN WEST COAST,ANYTIME S,267.0,0.294274532696384,0.27918781725888325,0.9487325141619837,1.0540378716579573
Bredbury,BDY,1.0,53.4231550957567,-2.11048830300964,51.4571434625168,-0.9809963349747686,231.85307315827015,243.0,99.8,CROSSCOUNTRY,ANYTIME S,825.0,0.4304450169261867,0.41069958847736626,0.954127873079301,1.0480775462230798
Breich,BRC,1.0,55.8273164832767,-3.66812586892786,51.4571434625168,-0.9809963349747686,517.7422877759989,485.0,170.0,CROSSCOUNTRY,ANYTIME S,0.0,0.3283486862358643,0.35051546391752575,1.0675098717030904,0.9367594872023186
Brentford,BFD,1.0,51.4875457097478,-0.3096509962364,51.4571434625168,-0.9809963349747686,46.76908545108115,79.0,15.7,GWR,ANYTIME DAY S,0.0,0.3356918325123474,0.19873417721518988,0.5920137398871032,1.6891499852532132
Brentwood,BRE,2.0,51.6136030493508,0.2995857793073,51.4571434625168,-0.9809963349747686,90.54323214359974,140.0,28.4,GREATER ANGLIA,ANYTIME DAY S,0.0,0.31366231718962906,0.20285714285714285,0.6467373724542839,1.546222690371411
Bricket Wood,BWO,2.0,51.7054267834401,-0.359115040469,51.4571434625168,-0.9809963349747686,51.19817819845591,167.0,31.1,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0,0.6074434890915308,0.18622754491017965,0.3065759173560234,3.2618348128066117
Bridge of Allan,BEA,1.0,56.1566398048563,-3.95722936202684,51.4571434625168,-0.9809963349747686,558.4684154864573,488.0,173.5,CROSSCOUNTRY,ANYTIME S,0.0,0.3106711054534244,0.3555327868852459,1.1444024907509371,0.873818440698969
Bridge of Orchy,BRO,2.0,56.5158728605762,-4.76299400728156,51.4571434625168,-0.9809963349747686,615.0620412188658,662.0,222.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.36093919819871106,0.33534743202416917,0.9290967390013078,1.0763141856195797
Bridgend,BGN,0.0,51.5069776497295,-3.57527638119945,51.4571434625168,-0.9809963349747686,180.29467743716427,116.0,109.5,GWR,ANYTIME S,0.0,0.6073390604565273,0.9439655172413793,1.5542644606652092,0.6433911508032618
Bridgeton,BDG,2.0,55.8489676845822,-4.22605724682491,51.4571434625168,-0.9809963349747686,533.6756970546595,367.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3916236042852707,0.5694822888283378,1.454157212682996,0.6876835539363366
Bridgwater,BWT,0.0,51.1278595271724,-2.99040597303838,51.4571434625168,-0.9809963349747686,144.87012857005848,133.0,89.5,GWR,ANYTIME S,0.0,0.6177947164360956,0.6729323308270677,1.089249086992921,0.9180636568268237
Bridlington,BDT,1.0,54.0841300013586,-0.198720390714093,51.4571434625168,-0.9809963349747686,297.06043657666646,344.0,160.0,CROSSCOUNTRY,ANYTIME S,0.0,0.5386109366964005,0.46511627906976744,0.8635477807461235,1.1580135138972611
Brierfield,BRF,2.0,53.8239823807197,-2.23649020577414,51.4571434625168,-0.9809963349747686,276.74153475059677,323.0,88.0,VIRGIN WEST COAST,ANYTIME S,267.0,0.31798623968500717,0.2724458204334365,0.8567849373083491,1.167154038843833
Brigg,BGG,1.0,53.5491442686681,-0.486124757673641,51.4571434625168,-0.9809963349747686,235.2026143653316,322.0,111.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.47193352973359287,0.3447204968944099,0.7304429017556883,1.3690324015695217
Brighouse,BGH,1.0,53.6981985445311,-1.77943904000537,51.4571434625168,-0.9809963349747686,255.18255556800386,304.0,148.5,CROSSCOUNTRY,ANYTIME S,0.0,0.5819363305201561,0.48848684210526316,0.839416301210539,1.1913040032197135
Brighton (East Sussex),BTN,1.0,50.8290032740444,-0.141280362604851,51.4571434625168,-0.9809963349747686,91.30409211246862,159.0,56.1,GWR,ANYTIME DAY S,0.0,0.6144302922468784,0.3528301886792453,0.5742395730343939,1.7414334486141474
Brimsdown,BMD,2.0,51.6555817179022,-0.0308174334464399,51.4571434625168,-0.9809963349747686,69.49889619518858,111.0,32.5,GWR,ANYTIME DAY S,0.0,0.46763332627216575,0.2927927927927928,0.6261161819386358,1.5971476681910892
Brinnington,BNT,1.0,53.4321182782686,-2.13512015019042,51.4571434625168,-0.9809963349747686,233.34947362856565,240.0,99.8,CROSSCOUNTRY,ANYTIME S,825.0,0.42768470161135563,0.41583333333333333,0.9722894734523568,1.0285002844361257
Bristol Parkway,BPW,0.0,51.5138036668802,-2.54216343130652,51.4571434625168,-0.9809963349747686,108.62370466312753,55.0,74.5,GWR,ANYTIME S,0.0,0.6858539784759259,1.3545454545454545,1.9749764484205006,0.5063351518949789
Bristol Temple Meads,BRI,0.0,51.449146420501,-2.58131562733598,51.4571434625168,-0.9809963349747686,111.2422569662766,75.0,74.5,GWR,ANYTIME S,0.0,0.6697095333348448,0.9933333333333333,1.483230092883688,0.6742042281894411
Brithdir,BHD,1.0,51.7103060616454,-3.22872077880337,51.4571434625168,-0.9809963349747686,158.3159090629756,177.0,108.0,GWR,ANYTIME S,0.0,0.682180335755387,0.6101694915254238,0.8944401641976023,1.1180177724879952
