Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance,Journey time,fare,company,fare type,route code,cost per km,cost per min,speed (linear),minutes to travel 1km linear
Croy,CRO,1.0,55.9556821274184,-4.0359768431357,51.663961640202366,-0.3927180131327333,534.3971242735655,368.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.36209027184237724,0.5258152173913043,1.4521660985694715,0.6886264601446761
Crystal Palace,CYP,1.0,51.4181074460731,-0.072609878955063,51.663961640202366,-0.3927180131327333,35.233804343154404,76.0,13.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.3888311312219051,0.18026315789473682,0.46360268872571586,2.157019414077722
Cuddington,CUD,1.0,53.2399218257185,-2.59930662534034,51.663961640202366,-0.3927180131327333,230.75305955062527,171.0,188.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.8147237586626859,1.0994152046783625,1.3494330967872823,0.7410519294219111
Cuffley,CUF,2.0,51.7087202077633,-0.10978341309134,51.663961640202366,-0.3927180131327333,20.19065006077835,100.0,19.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.9657935698603394,0.195,0.20190650060778348,4.95278753774533
Culham,CUM,2.0,51.6537935596445,-1.23651383491957,51.663961640202366,-0.3927180131327333,58.40029546401822,147.0,49.1,GWR,ANYTIME DAY S,200.0,0.840749171042322,0.3340136054421769,0.39728092152393346,2.5171105528150988
Culrain,CUA,2.0,57.9195183107936,-4.40427167605383,51.663961640202366,-0.3927180131327333,742.3112748874919,693.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.2687551795979889,0.2878787878787879,1.0711562408188917,0.9335706238666983
Cumbernauld,CUB,1.0,55.9420305501203,-3.98033519205288,51.663961640202366,-0.3927180131327333,531.4226096101672,385.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.36411698806331316,0.5025974025974026,1.3803184665199149,0.7244704930458686
Cupar,CUP,2.0,56.3169904139478,-3.00875666756718,51.663961640202366,-0.3927180131327333,545.4860197988023,359.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3107320698384141,0.47214484679665736,1.5194596651777224,0.6581286906902105
Curriehill,CUH,1.0,55.9005690535793,-3.3187519699346,51.663961640202366,-0.3927180131327333,509.34476032060377,349.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.32198230506341374,0.4699140401146132,1.459440573984538,0.6851940516288499
Cuxton,CUX,3.0,51.3739241251142,0.46170858180193,51.663961640202366,-0.3927180131327333,67.5170740132592,106.0,26.5,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.3924933120590482,0.25,0.6369535284269736,1.5699732482361928
Cwmbach,CMH,3.0,51.7019311514616,-3.41372372042933,51.663961640202366,-0.3927180131327333,208.9670026174081,287.0,128.5,GWR,ANYTIME S,0.0,0.6149296223350014,0.44773519163763065,0.728108023057171,1.3734225806236995
Cwmbran,CWM,1.0,51.656589162343,-3.01620383997003,51.663961640202366,-0.3927180131327333,181.528592358272,275.0,121.5,GWR,ANYTIME S,0.0,0.6693160478003531,0.44181818181818183,0.6601039722118982,1.5149128653917459
Cynghordy,CYN,1.0,52.0515022362178,-3.7482113284355,51.663961640202366,-0.3927180131327333,235.1427710805497,346.0,144.0,CROSSCOUNTRY,ANYTIME S,0.0,0.612393905788717,0.4161849710982659,0.6796033846258661,1.4714464680756674
Dagenham Dock,DDK,2.0,51.5260877297843,0.146102888033722,51.663961640202366,-0.3927180131327333,40.36627371234565,110.0,14.5,ATOC,ANYTIME DAY S,0.0,0.35921076350342707,0.1318181818181818,0.36696612465768774,2.725047171405309
Daisy Hill,DSY,1.0,53.5394553429484,-2.51586138257427,51.663961640202366,-0.3927180131327333,253.44978796756448,175.0,162.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.641152637384712,0.9285714285714286,1.448284502671797,0.6904720710296898
Dalgety Bay,DAG,2.0,56.0420983541516,-3.36772120470528,51.663961640202366,-0.3927180131327333,525.0291075486638,376.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.32283924369714956,0.4507978723404255,1.3963540094379356,0.7161507706792226
Dalmally,DAL,2.0,56.4011953995722,-4.98355341151622,51.663961640202366,-0.3927180131327333,606.7408978032007,499.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3370466713887656,0.40981963927855714,1.2159136228521057,0.8224268411882348
Dalmarnock,DAK,1.0,55.8420903351636,-4.2177095618254,51.663961640202366,-0.3927180131327333,528.8746387522164,346.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3743798350156193,0.5722543352601156,1.5285394183590069,0.6542193076535568
Dalmeny,DAM,1.0,55.9863224095627,-3.38162023146767,51.663961640202366,-0.3927180131327333,519.6672648739635,349.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3261702467272195,0.48567335243553006,1.4890179509282622,0.6715835758572247
Dalmuir,DMR,1.0,55.9119346513924,-4.42668195442919,51.663961640202366,-0.3927180131327333,542.2160657283812,419.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3651680806138019,0.47255369928400953,1.2940717559149908,0.7727546756423384
Dalreoch,DLR,1.0,55.9474206110829,-4.57786407515961,51.663961640202366,-0.3927180131327333,550.5090606370673,431.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3596671047900063,0.4593967517401392,1.2772832033342627,0.7829117281034985
Dalry,DLY,1.0,55.7062259599313,-4.71108082709015,51.663961640202366,-0.3927180131327333,532.5097906512171,376.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.38215259807924973,0.5412234042553191,1.4162494432213222,0.7060903040678029
Dalston (Cumbria),DLS,1.0,54.8461793005894,-2.98885243258072,51.663961640202366,-0.3927180131327333,394.19920339568307,279.0,171.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.43379083094786547,0.6129032258064516,1.412900370593846,0.7077639873359911
Dalston Junction,DLJ,2.0,51.5461140533343,-0.075137571913028,51.663961640202366,-0.3927180131327333,25.61274403894662,90.0,13.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.5075598296001499,0.14444444444444443,0.28458604487718464,3.5138757433856527
Dalston Kingsland,DLK,1.0,51.548146614991,-0.0757008270787684,51.663961640202366,-0.3927180131327333,25.463630571971045,77.0,8.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.33380942972666,0.11038961038961038,0.3306965009346889,3.0239207163473907
Dalton (Cumbria),DLT,1.0,54.1542402484565,-3.17900332996882,51.663961640202366,-0.3927180131327333,334.516792022773,291.0,177.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.5291214199732919,0.6082474226804123,1.149542240628086,0.869911487074734
Dalwhinnie,DLW,1.0,56.9351747606959,-4.24619941232607,51.663961640202366,-0.3927180131327333,637.8755358320378,690.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.291592935536215,0.26956521739130435,0.9244572983073012,1.0817157286020878
Danby,DNY,4.0,54.4661531404483,-0.910955849347219,51.663961640202366,-0.3927180131327333,313.7754056157565,315.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5131058620864556,0.5111111111111111,0.9961123987801793,1.003902773647413
Danescourt,DCT,3.0,51.5005094348701,-3.2339173943314,51.663961640202366,-0.3927180131327333,197.7642163231732,242.0,128.5,GWR,ANYTIME S,0.0,0.6497636548667318,0.53099173553719,0.8172075054676579,1.223679412278203
Danzey,DZY,2.0,52.3248139247282,-1.82087736085094,51.663961640202366,-0.3927180131327333,122.59122565827886,174.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.31813043544170033,0.22413793103448276,0.7045472738981544,1.4193511735091247
Darlington,DAR,2.0,54.5204487638895,-1.5473239913848,51.663961640202366,-0.3927180131327333,327.1559487995042,224.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4875350748940492,0.7120535714285714,1.4605176285692152,0.6846887572179751
Darnall,DAN,2.0,53.3845848539264,-1.4125672166063,51.663961640202366,-0.3927180131327333,203.58895001912356,226.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5967907393234615,0.5376106194690266,0.9008360620315202,1.1100798937210066
Darsham,DSM,3.0,52.2729949292624,1.52346982245693,51.663961640202366,-0.3927180131327333,148.09805450682853,216.0,74.7,GREATER ANGLIA,ANYTIME S,0.0,0.5043955523166965,0.3458333333333333,0.6856391412353173,1.4584931633253875
Dartford,DFD,2.0,51.4473686091583,0.219247795125754,51.663961640202366,-0.3927180131327333,48.80707951452137,104.0,21.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.43026544937506367,0.20192307692307693,0.4692988414857824,2.130838415952696
Darton,DRT,2.0,53.5883685698073,-1.53165757467506,51.663961640202366,-0.3927180131327333,227.60328827876234,268.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6041213246075502,0.5130597014925373,0.8492660010401579,1.1774873817805342
Darwen,DWN,2.0,53.6980382551398,-2.46494001713562,51.663961640202366,-0.3927180131327333,266.19991771418506,225.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.6686703794969463,0.7911111111111111,1.183110745396378,0.8452294122854658
Datchet,DAT,1.0,51.4830761133821,-0.579421910690656,51.663961640202366,-0.3927180131327333,23.928391113408257,117.0,22.2,GWR,ANYTIME DAY S,0.0,0.9277681852818029,0.18974358974358974,0.20451616336246373,4.889589084593286
Davenport,DVN,1.0,53.3909022414929,-2.15295802817964,51.663961640202366,-0.3927180131327333,226.25950339237727,153.0,175.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.7756580270383137,1.1470588235294117,1.478820283610309,0.6762146902385299
Dawlish,DWL,2.0,50.5808243984253,-3.46462586729764,51.663961640202366,-0.3927180131327333,246.49967812148822,327.0,141.5,GWR,ANYTIME S,0.0,0.5740372607312746,0.4327217125382263,0.7538216456314625,1.3265737403471858
Dawlish Warren,DWW,2.0,50.5987145190544,-3.44356213176095,51.663961640202366,-0.3927180131327333,244.2072471918029,322.0,141.5,GWR,ANYTIME S,0.0,0.579425883658827,0.4394409937888199,0.7584075999745432,1.3185521875487087
Deal,DEA,2.0,51.2230404404227,1.39884675211659,51.663961640202366,-0.3927180131327333,133.86805325840385,204.0,56.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.41832236024157227,0.27450980392156865,0.6562159473451169,1.5238885980228705
Dean (Wilts),DEN,2.0,51.0424618999667,-1.63486720856804,51.663961640202366,-0.3927180131327333,110.76220353247874,195.0,61.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.5579520633306868,0.3169230769230769,0.5680113001665577,1.760528355169643
Deansgate,DGT,1.0,53.4741857640751,-2.25105124318295,51.663961640202366,-0.3927180131327333,237.58140083614055,163.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.7365896462606396,1.0736196319018405,1.4575546063566904,0.6860806419456243
Deganwy,DGY,1.0,53.2947519812566,-3.83338710286836,51.663961640202366,-0.3927180131327333,295.87931514423366,309.0,153.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.5171027245531388,0.49514563106796117,0.9575382367127303,1.0443447182151626
Deighton,DHN,2.0,53.6684837829464,-1.75189659292689,51.663961640202366,-0.3927180131327333,241.26138155468144,224.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.5885732688959835,0.6339285714285714,1.0770597390833994,0.9284536072725375
Delamere,DLM,1.0,53.2287779256449,-2.66656070710605,51.663961640202366,-0.3927180131327333,232.83390179033097,176.0,188.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.8074425526283354,1.0681818181818181,1.3229198965359714,0.7559036662903565
Denby Dale,DBD,2.0,53.5726320929315,-1.66321052492305,51.663961640202366,-0.3927180131327333,229.15376139266817,224.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.6196712597559104,0.6339285714285714,1.0230078633601258,0.977509592854394
Denham,DNM,2.0,51.578836362709,-0.497436854492594,51.663961640202366,-0.3927180131327333,11.92887128949709,109.0,20.6,GWR,ANYTIME DAY S,200.0,1.7269026968324743,0.1889908256880734,0.10943918614217514,9.13749485217183
Denham Golf Club,DGC,2.0,51.580596815156,-0.51778668246761,51.663961640202366,-0.3927180131327333,12.690617750681527,108.0,20.6,GWR,ANYTIME DAY S,200.0,1.6232464332868046,0.19074074074074077,0.11750571991371785,8.510224019173538
Denmark Hill,DMK,1.0,51.4682011118168,-0.0893608845630425,51.663961640202366,-0.3927180131327333,30.279267630096623,78.0,12.6,ATOC,ANYTIME DAY S,0.0,0.4161263130246916,0.16153846153846155,0.3881957388473926,2.576020033009996
Dent,DNT,2.0,54.2824108456213,-2.36359889232972,51.663961640202366,-0.3927180131327333,320.0335713820919,389.0,153.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4796371809904109,0.39460154241645246,0.8227084097226013,1.2154974814675559
Denton,DTN,1.0,53.4568674739172,-2.13165979003999,51.663961640202366,-0.3927180131327333,231.7422131386337,824.0,175.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.7573069991137598,0.21298543689320387,0.28124054992552633,3.5556750271779944
Deptford,DEP,2.0,51.4788463642079,-0.026270214115525,51.663961640202366,-0.3927180131327333,32.70586703568067,96.0,12.6,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0,0.3852519789875606,0.13125,0.34068611495500695,2.935253173238557
Derby,DBY,1.0,52.9165485818253,-1.46335478012848,51.663961640202366,-0.3927180131327333,157.35883281214643,151.0,107.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.6831519914000159,0.7119205298013245,1.0421114755771286,0.959590239082813
Derby Road (Ipswich),DBR,3.0,52.050551175491,1.18264326424955,51.663961640202366,-0.3927180131327333,116.74599007112828,165.0,63.5,GREATER ANGLIA,ANYTIME S,0.0,0.543915897764987,0.38484848484848483,0.707551454976535,1.4133247737200452
Devonport (Devon),DPT,2.0,50.3785384996853,-4.17071080992923,51.663961640202366,-0.3927180131327333,301.14405069736586,383.0,151.0,GWR,ANYTIME S,0.0,0.5014211625643143,0.39425587467362927,0.7862768947711902,1.2718165911399495
Devonport Dockyard,DOC,3.0,50.3821742019037,-4.1758986568326,51.663961640202366,-0.3927180131327333,301.263685196256,296.0,151.0,GWR,ANYTIME S,0.0,0.5012220437442773,0.5101351351351351,1.0177827202576217,0.9825279797901064
Dewsbury,DEW,1.0,53.6921323675954,-1.63310655566078,51.663961640202366,-0.3927180131327333,240.77348615366128,201.0,142.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5897659342332062,0.7064676616915423,1.197878040565479,0.8348095266258765
Didcot Parkway,DID,2.0,51.6109546860743,-1.24289356096081,51.663961640202366,-0.3927180131327333,59.15324687962596,114.0,41.4,GWR,ANYTIME DAY S,200.0,0.6998770512842182,0.36315789473684207,0.5188881305230347,1.9271976774492965
Digby & Sowton,DIG,2.0,50.713993328666,-3.47356109719659,51.663961640202366,-0.3927180131327333,239.89335643223887,308.0,141.5,GWR,ANYTIME S,0.0,0.589845430087884,0.4594155844155844,0.7788745338709054,1.2839038336895285
Dilton Marsh,DMH,2.0,51.2489890910928,-2.20791557793657,51.663961640202366,-0.3927180131327333,134.3456806594065,221.0,108.0,GWR,ANYTIME S,0.0,0.8038963327284178,0.48868778280542985,0.6078990075086267,1.6450100882683363
Dinas (Rhondda),DMG,3.0,51.6178378851192,-3.43754173872447,51.663961640202366,-0.3927180131327333,210.82870206649238,239.0,128.5,GWR,ANYTIME S,0.0,0.6094995545695335,0.5376569037656904,0.8821284605292569,1.1336217396273813
Dinas Powys,DNS,3.0,51.4316678020878,-3.21835212130232,51.663961640202366,-0.3927180131327333,197.6917985852998,227.0,128.5,GWR,ANYTIME S,0.0,0.6500016739164572,0.566079295154185,0.8708889805519815,1.1482519842726522
Dingle Road,DGL,3.0,51.4400570944876,-3.18059109298652,51.663961640202366,-0.3927180131327333,194.95663251139734,218.0,128.5,GWR,ANYTIME S,0.0,0.6591209457441145,0.5894495412844036,0.8942964794100796,1.11819740211842
Dingwall,DIN,2.0,57.59424066943,-4.42219986587001,51.663961640202366,-0.3927180131327333,709.2700993037544,627.0,193.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.27211072367135725,0.3078149920255183,1.1312122795913149,0.8840073769012486
Dinsdale,DND,3.0,54.5147295901116,-1.46706513570219,51.663961640202366,-0.3927180131327333,325.3083931696586,252.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.4903039803120472,0.6329365079365079,1.2909063221018198,0.774649548831573
Dinting,DTG,1.0,53.4493321635491,-1.97029878612479,51.663961640202366,-0.3927180131327333,225.6384354319113,172.0,179.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.7955204956833073,1.0436046511627908,1.3118513687901818,0.762281477757821
Disley,DSL,1.0,53.3581843467523,-2.04248177088045,51.663961640202366,-0.3927180131327333,219.27704105635365,167.0,175.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.800357388783338,1.0508982035928143,1.3130361739901417,0.7615936406086464
Diss,DIS,2.0,52.3736543722193,1.12369734579394,51.663961640202366,-0.3927180131327333,130.65742029539635,177.0,74.7,GREATER ANGLIA,ANYTIME S,0.0,0.5717241304100049,0.42203389830508475,0.7381775157931997,1.354687698561859
Dodworth,DOD,2.0,53.5443255754093,-1.53169088048623,51.663961640202366,-0.3927180131327333,223.0119602429636,261.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6165588601176306,0.5268199233716475,0.8544519549538835,1.1703408181141934
Dolau,DOL,1.0,52.29535399865,-3.26362091602153,51.663961640202366,-0.3927180131327333,209.37657202683386,325.0,144.5,CROSSCOUNTRY,ANYTIME S,0.0,0.690144071999998,0.44461538461538463,0.6442356062364119,1.5522271515570891
Doleham,DLH,2.0,50.9185854757412,0.609974730800684,51.663961640202366,-0.3927180131327333,108.48300661755606,206.0,48.2,SOUTHERN,ANYTIME DAY S,0.0,0.44430921950682445,0.23398058252427187,0.5266165369784275,1.8989149215436893
Dolgarrog,DLG,2.0,53.1863525124092,-3.82263691779208,51.663961640202366,-0.3927180131327333,288.28350573144365,254.0,153.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.5307275545016101,0.6023622047244095,1.1349744320135577,0.8810771166235881
Dolwyddelan,DWD,2.0,53.0520169904365,-3.88513298649778,51.663961640202366,-0.3927180131327333,283.6214963182551,281.0,163.0,VIRGIN WEST COAST,ANYTIME S,700.0,0.5747096116335828,0.5800711743772242,1.0093291683923669,0.9907570605462378
Doncaster,DON,2.0,53.5221497040669,-1.13984532561563,51.663961640202366,-0.3927180131327333,212.8815590814528,179.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5707399012119769,0.6787709497206704,1.18928245296901,0.8408431466415134
Dorchester South,DCH,1.0,50.7092941817416,-2.43724302167314,51.663961640202366,-0.3927180131327333,178.0712177176564,227.0,87.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.49025328808847635,0.38458149779735684,0.7844547036020105,1.2747708636435755
Dorchester West,DCW,2.0,50.7109558301461,-2.44254130185048,51.663961640202366,-0.3927180131327333,178.25658837767466,239.0,87.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0,0.4897434692009044,0.3652719665271966,0.7458434660153751,1.3407639076634152
Dore & Totley,DOR,1.0,53.3276351284421,-1.51529775653157,51.663961640202366,-0.3927180131327333,200.2065255269926,240.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.606873325832823,0.50625,0.8341938563624692,1.1987621251018727
Dorking (Main),DKG,1.0,51.2409286574082,-0.324250782074152,51.663961640202366,-0.3927180131327333,47.30536811659179,92.0,18.2,SOUTHERN,ANYTIME DAY S,0.0,0.3847343488617007,0.19782608695652174,0.5141887838759976,1.9448109942459597
Dorking Deepdene,DPD,2.0,51.2388030074627,-0.324643185528021,51.663961640202366,-0.3927180131327333,47.53794679685184,113.0,18.2,SOUTHERN,ANYTIME DAY S,0.0,0.38285204192296496,0.16106194690265485,0.4206897946624057,2.377048392159068
Dorking West,DKT,2.0,51.2362248191187,-0.339978560509645,51.663961640202366,-0.3927180131327333,47.72967654407241,130.0,18.2,SOUTHERN,ANYTIME DAY S,0.0,0.38131412818594246,0.13999999999999999,0.36715135803132626,2.7236723441853035
Dormans,DMS,1.0,51.1557900843982,-0.00430826569700688,51.663961640202366,-0.3927180131327333,62.6637894201574,103.0,22.2,SOUTHERN,ANYTIME DAY S,0.0,0.3542715850002331,0.21553398058252426,0.6083863050500719,1.6436924889650455
Dorridge,DDG,2.0,52.3720695979365,-1.7529004491151,51.663961640202366,-0.3927180131327333,122.17269164492319,116.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.31922027316339824,0.33620689655172414,1.0532128590079586,0.9494756842808767
Dove Holes,DVH,1.0,53.3000293384446,-1.88975176117671,51.663961640202366,-0.3927180131327333,208.52738190430088,189.0,194.5,VIRGIN WEST COAST,ANYTIME S,200.0,0.9327312232273723,1.029100529100529,1.103319480975137,0.9063557901798117
Dover Priory,DVP,2.0,51.1256965964877,1.30529347028767,51.663961640202366,-0.3927180131327333,132.4839496105689,125.0,56.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0,0.4226927123218298,0.448,1.0598715968845513,0.9435105185755129
Dovercourt,DVC,2.0,51.9387345600673,1.28061089295205,51.663961640202366,-0.3927180131327333,119.40584883117518,165.0,42.3,GREATER ANGLIA,ANYTIME DAY S,0.0,0.35425400358576126,0.25636363636363635,0.7236718110980314,1.3818418579586433
Dovey Junction,DVY,1.0,52.5643635350253,-3.92390297461625,51.663961640202366,-0.3927180131327333,261.7883008787432,226.0,133.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.5099540336672088,0.5907079646017699,1.1583553136227576,0.8632929708523535
Downham Market,DOW,2.0,52.6041065863828,0.365681057551921,51.663961640202366,-0.3927180131327333,116.78834613425043,164.0,44.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0,0.3784624190943783,0.26951219512195124,0.71212406179421,1.4042496998071954
Drayton Green,DRG,2.0,51.516615460614,-0.33019425245541,51.663961640202366,-0.3927180131327333,16.95665376085788,97.0,14.5,ATOC,ANYTIME DAY S,200.0,0.8551215472401325,0.14948453608247422,0.17481086351399874,5.720468281537437
Drayton Park,DYP,2.0,51.5527683445258,-0.105509008966857,51.663961640202366,-0.3927180131327333,23.429131556373747,73.0,9.1,ATOC,ANYTIME DAY S,0.0,0.38840534819244726,0.12465753424657534,0.3209470076215582,3.1157791668185335
Drem,DRM,2.0,56.0051254677484,-2.78604825861367,51.663961640202366,-0.3927180131327333,508.1418428709672,376.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.3227445295065863,0.43617021276595747,1.3514410714653382,0.7399508725272954
Driffield,DRF,3.0,54.0015272627459,-0.434665009990613,51.663961640202366,-0.3927180131327333,260.1468439462091,277.0,139.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.5343136126177306,0.5018050541516246,0.9391582813942567,1.0647832424108732
Drigg,DRI,1.0,54.3769633209494,-3.44341362306065,51.663961640202366,-0.3927180131327333,364.7054737791117,359.0,190.5,VIRGIN WEST COAST,ANYTIME S,700.0,0.5223392948452938,0.5306406685236769,1.015892684621481,0.9843559414669842
Droitwich Spa,DTW,1.0,52.2682048110456,-2.15836341611519,51.663961640202366,-0.3927180131327333,138.72669483287308,163.0,49.5,GWR,ANYTIME S,799.0,0.3568166895321313,0.30368098159509205,0.8510840173795895,1.1749721291664121
Dronfield,DRO,2.0,53.301369608262,-1.46877868224617,51.663961640202366,-0.3927180131327333,196.31755013516727,204.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0,0.6188952537169785,0.5955882352941176,0.9623409320351337,1.0391327716729517
Drumchapel,DMC,1.0,55.9048173082117,-4.36287986166729,51.663961640202366,-0.3927180131327333,539.4917651851947,353.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.36701208948394476,0.5609065155807366,1.5283052838107498,0.6543195332718813
Drumfrochar,DFR,1.0,55.941253590074,-4.7747672712099,51.663961640202366,-0.3927180131327333,556.5191875271295,368.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.36566573904530414,0.5529891304347826,1.5122804008889388,0.6612530317870856
Drumgelloch,DRU,1.0,55.8673580650901,-3.94888294626481,51.663961640202366,-0.3927180131327333,523.1568899810505,375.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.36986992564889826,0.516,1.395085039949468,0.7168021814901129
Drumry,DMY,1.0,55.9045972303031,-4.38547328830428,51.663961640202366,-0.3927180131327333,540.1920955845923,356.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.36653627777675224,0.5561797752808989,1.5173935269230119,0.6590248226693121
Dublin Ferryport,DFP,2.0,nan,nan,51.663961640202366,-0.3927180131327333,-999.0,505.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
Dublin Port - Stena,DPS,2.0,nan,nan,51.663961640202366,-0.3927180131327333,-999.0,495.0,-999.0,N/A,no route found,-998.0,-999.0,-999.0,-999.0,-999.0
Duddeston,DUD,1.0,52.4883642047734,-1.87139067866748,51.663961640202366,-0.3927180131327333,136.71471174178663,87.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.28526556873893266,0.4482758620689655,1.571433468296398,0.6363616533406959
Dudley Port,DDP,1.0,52.5246530129006,-2.04947980373852,51.663961640202366,-0.3927180131327333,148.5321097666227,101.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0,0.26256948791259854,0.38613861386138615,1.4706149481843833,0.679987648183909
Duffield,DFI,2.0,52.9884014400862,-1.48597186949023,51.663961640202366,-0.3927180131327333,165.146508972302,166.0,107.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0,0.6509371628196492,0.6475903614457831,0.9948584877849518,1.0051680839819699
Duirinish,DRN,2.0,57.319983293958,-5.69131781581449,51.663961640202366,-0.3927180131327333,716.6312762699791,960.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.2783858402585846,0.2078125,0.7464909127812283,1.3396010358307828
Duke Street,DST,2.0,55.8584414373244,-4.2130485563449,51.663961640202366,-0.3927180131327333,530.3057753873165,381.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0,0.3648838254847865,0.5078740157480315,1.3918786755572612,0.7184534238227579
Dullingham,DUL,3.0,52.2016485756332,0.366663821056869,51.663961640202366,-0.3927180131327333,79.41731952099109,151.0,33.3,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0,0.4193040032180682,0.22052980132450328,0.525942513384047,1.90134848306091
Dumbarton Central,DBC,1.0,55.9466604798905,-4.566921701259,51.663961640202366,-0.3927180131327333,550.077656567785,429.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.35994917742237154,0.46153846153846156,1.2822322996918065,0.7798898844151384
Dumbarton East,DBE,1.0,55.9422524714118,-4.55413782204535,51.663961640202366,-0.3927180131327333,549.2406761715995,427.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.3604976990781702,0.4637002341920375,1.286277930144261,0.7774369571029226
Dumbreck,DUM,1.0,55.8446540909046,-4.30124003607443,51.663961640202366,-0.3927180131327333,531.7620096756365,361.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0,0.37234702065455144,0.5484764542936288,1.4730249575502397,0.6788751235166317
